rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,threshold,threshold_is_infinite,preliminary_threshold,correction,correction_is_infinite,final_support
5,18,ordinal_cluster,1,2416,0.9159768211920529,0.9242549668874173,0.9242549668874173,0.3933264468462049,0,,,0,
5,18,ordinal_cluster,2,2363,0.8679644519678374,0.9035124841303428,0.9035124841303428,0.39994868825562924,0,,,0,
5,18,ordinal_cluster,3,2335,0.8706638115631692,0.9533190578158458,0.9533190578158458,0.4750550825852827,0,,,0,
5,18,ordinal_cluster,4,2395,0.837160751565762,0.9102296450939458,0.9102296450939458,0.5051546358934466,0,,,0,
5,18,linear_structured_final_mondrian,0,491,1,1,1,,1,0.3811989773333861,,1,3
5,18,linear_structured_final_mondrian,1,2416,0.8754139072847682,1.8812086092715232,1.8870033112582782,0.3474575651745979,0,0.39869897733338616,-0.051241412158788247,0,50
5,18,linear_structured_final_mondrian,2,2363,0.9001269572577232,1.932289462547609,2.8815065594583156,0.4403403602418307,0,0.41619897733338623,0.024141382908444475,0,50
5,18,linear_structured_final_mondrian,3,2335,0.8706638115631692,1.997002141327623,3.9648822269807282,0.4750550825852827,0,0.4336989773333863,0.04135610525189637,0,50
5,18,linear_structured_final_mondrian,4,2395,0.9056367432150313,1.978705636743215,4.77035490605428,0.5921384337499491,0,0.4511989773333864,0.14093945641656275,0,50
5,19,independent_mondrian,0,475,1,1,1,,1,,,0,
5,19,independent_mondrian,1,2456,0.8583061889250815,1.865228013029316,1.8721498371335505,0.3341732813861597,0,,,0,
5,19,independent_mondrian,2,2352,0.8966836734693877,1.965561224489796,2.9566326530612246,0.4256512699851593,0,,,0,
5,19,independent_mondrian,3,2348,0.9463373083475298,2.0745315161839866,4.066439522998296,0.6141150770585184,0,,,0,
5,19,independent_mondrian,4,2369,0.9003799071338118,2.0434782608695654,4.75981426762347,0.5804840408975853,0,,,0,
5,19,ordinal_cluster,0,475,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.33795018527623544,0,,,0,
5,19,ordinal_cluster,1,2456,0.9010586319218241,0.9132736156351792,0.9132736156351792,0.36791237182740283,0,,,0,
5,19,ordinal_cluster,2,2352,0.9264455782312925,0.9787414965986394,0.9787414965986394,0.46661207157683116,0,,,0,
5,19,ordinal_cluster,3,2348,0.9254684838160137,1.080068143100511,1.080068143100511,0.5616847460387753,0,,,0,
5,19,ordinal_cluster,4,2369,0.9100886449978894,1.021950189953567,1.021950189953567,0.5951911276031552,0,,,0,
5,19,linear_structured_final_mondrian,0,475,1,1,1,,1,0.25766179653448906,,1,3
5,19,linear_structured_final_mondrian,1,2456,0.8534201954397395,1.866042345276873,1.8786644951140066,0.3290973019325181,0,0.35266179653448904,-0.02356449460197091,0,50
5,19,linear_structured_final_mondrian,2,2352,0.9404761904761905,2.0450680272108843,3.0391156462585034,0.4960109843233236,0,0.447661796534489,0.04834918778883457,0,50
5,19,linear_structured_final_mondrian,3,2348,0.9620954003407155,2.106473594548552,4.0660136286201025,0.6707338935342493,0,0.542661796534489,0.1280720969997603,0,50
5,19,linear_structured_final_mondrian,4,2369,0.8936260025327142,2.070915998311524,4.739130434782608,0.5655400816019746,0,0.637661796534489,-0.0721217149325144,0,50
5,20,independent_mondrian,0,502,1,1,1,,1,,,0,
5,20,independent_mondrian,1,2353,0.8878028049298767,1.8992775180620485,1.9107522311942202,0.35674680182055757,0,,,0,
5,20,independent_mondrian,2,2387,0.9300377042312526,1.9656472559698366,2.957687473816506,0.4894655217038667,0,,,0,
5,20,independent_mondrian,3,2401,0.8775510204081632,2.0837151187005416,4.0753852561432735,0.4781004266247653,0,,,0,
5,20,independent_mondrian,4,2357,0.9410267288926601,2.0263046245226985,4.860840050912176,0.6756787287172173,0,,,0,
5,20,ordinal_cluster,0,502,0.954183266932271,0.954183266932271,0.954183266932271,0.37684051033029814,0,,,0,
5,20,ordinal_cluster,1,2353,0.9362515937101572,0.9451763705907352,0.9451763705907352,0.41679097585229213,0,,,0,
5,20,ordinal_cluster,2,2387,0.9019689987431923,0.9534981147884374,0.9534981147884374,0.44196083526473157,0,,,0,
5,20,ordinal_cluster,3,2401,0.9067055393586005,1.0195751770095793,1.0195751770095793,0.5209605166250302,0,,,0,
5,20,ordinal_cluster,4,2357,0.8676283411115825,0.9677556215528214,0.9677556215528214,0.5556131647526589,0,,,0,
5,20,linear_structured_final_mondrian,0,502,1,1,1,,1,0.21718474560134093,,1,3
5,20,linear_structured_final_mondrian,1,2353,0.9069273268168295,1.9184020399490014,1.929876753081173,0.37884694126445856,0,0.3321847456013409,0.046662195663117634,0,50
5,20,linear_structured_final_mondrian,2,2387,0.9333891914537076,1.9635525764558022,2.945538332635107,0.49386949045183676,0,0.4471847456013409,0.04668474485049584,0,50
5,20,linear_structured_final_mondrian,3,2401,0.8554768846314036,1.9800083298625573,3.960433152852978,0.4538512538044051,0,0.5621847456013409,-0.1083334917969358,0,50
5,20,linear_structured_final_mondrian,4,2357,0.8608400509121765,1.9329656342808654,4.659736953754773,0.5436087853496849,0,0.6771847456013409,-0.13357596025165597,0,50
5,21,independent_mondrian,0,496,1,1,1,,1,,,0,
5,21,independent_mondrian,1,2397,0.9065498539841469,1.9165623696287026,1.9265748852732583,0.3800291598412474,0,,,0,
5,21,independent_mondrian,2,2415,0.9089026915113871,1.9548654244306418,2.941614906832298,0.4654760429336531,0,,,0,
5,21,independent_mondrian,3,2331,0.9004719004719005,2.0394680394680393,4.032604032604032,0.5116362619838546,0,,,0,
5,21,independent_mondrian,4,2361,0.8979246082168573,1.9936467598475223,4.755612028801355,0.5941576625225176,0,,,0,
5,21,ordinal_cluster,0,496,0.969758064516129,0.9717741935483871,0.9717741935483871,0.3800291598412474,0,,,0,
5,21,ordinal_cluster,1,2397,0.9465999165623696,0.9566124322069254,0.9566124322069254,0.42493999302001195,0,,,0,
5,21,ordinal_cluster,2,2415,0.8881987577639752,0.9416149068322981,0.9416149068322981,0.44005207010177977,0,,,0,
5,21,ordinal_cluster,3,2331,0.8983268983268984,1.0021450021450022,1.0021450021450022,0.5099847450765232,0,,,0,
5,21,ordinal_cluster,4,2361,0.8513341804320204,0.9470563320626854,0.9470563320626854,0.5327320919471287,0,,,0,
5,21,linear_structured_final_mondrian,0,496,1,1,1,,1,0.3421719919828679,,1,3
5,21,linear_structured_final_mondrian,1,2397,0.9032123487692949,1.9140592407175636,1.9249061326658323,0.3761280910910076,0,0.38217199198286794,-0.006043900891860354,0,50
5,21,linear_structured_final_mondrian,2,2415,0.9159420289855073,1.9946169772256728,2.996687370600414,0.47760737235034484,0,0.422171991982868,0.05543538036747686,0,50
5,21,linear_structured_final_mondrian,3,2331,0.9480909480909481,2.094809094809095,4.074646074646075,0.59863796657038,0,0.462171991982868,0.13646597458751203,0,50
5,21,linear_structured_final_mondrian,4,2361,0.9004659042778483,2.046590427784837,4.760694620923338,0.6009708603843774,0,0.502171991982868,0.09879886840150942,0,50
5,22,independent_mondrian,0,517,1,1,1,,1,,,0,
5,22,independent_mondrian,1,2368,0.9180743243243243,1.9248310810810811,1.931587837837838,0.393143298662673,0,,,0,
5,22,independent_mondrian,2,2380,0.907563025210084,1.9512605042016806,2.922689075630252,0.4679836235765247,0,,,0,
5,22,independent_mondrian,3,2332,0.8709262435677531,1.993138936535163,3.9789879931389365,0.47972512776026127,0,,,0,
5,22,independent_mondrian,4,2403,0.8668331252600916,1.941323345817728,4.667082813150229,0.5449740737752351,0,,,0,
5,22,ordinal_cluster,0,517,0.9709864603481625,0.9709864603481625,0.9709864603481625,0.393143298662673,0,,,0,
5,22,ordinal_cluster,1,2368,0.9467905405405406,0.9556587837837838,0.9556587837837838,0.4404401622133284,0,,,0,
5,22,ordinal_cluster,2,2380,0.8983193277310925,0.95,0.95,0.4536656268146162,0,,,0,
5,22,ordinal_cluster,3,2332,0.8773584905660378,0.9815608919382505,0.9815608919382505,0.4888817600921212,0,,,0,
5,22,ordinal_cluster,4,2403,0.8439450686641697,0.922180607573866,0.922180607573866,0.515213955404367,0,,,0,
5,22,linear_structured_final_mondrian,0,517,1,1,1,,1,0.3451333836064564,,1,3
5,22,linear_structured_final_mondrian,1,2368,0.8745777027027027,1.8952702702702702,1.915962837837838,0.3450504563250331,0,0.39013338360645633,-0.04508292728142321,0,50
5,22,linear_structured_final_mondrian,2,2380,0.9516806722689075,1.9705882352941178,2.9457983193277313,0.5462846160952974,0,0.43513338360645626,0.11115123248884118,0,50
5,22,linear_structured_final_mondrian,3,2332,0.79073756432247,2.0042881646655233,3.9631217838765007,0.399005376817722,0,0.4801333836064562,-0.08112800678873416,0,50
5,22,linear_structured_final_mondrian,4,2403,0.9250936329588015,1.9771119434040783,4.8152309612983775,0.6528876588775009,0,0.5251333836064561,0.12775427527104477,0,50
5,23,independent_mondrian,0,479,1,1.0020876826722338,1.0020876826722338,,1,,,0,
5,23,independent_mondrian,1,2375,0.9145263157894736,1.9246315789473685,1.934736842105263,0.38877590919964744,0,,,0,
5,23,independent_mondrian,2,2465,0.9286004056795132,1.9728194726166328,2.959837728194726,0.48792070009147326,0,,,0,
5,23,independent_mondrian,3,2381,0.883242335153297,2.0335993280134397,4.024779504409912,0.4954834787234442,0,,,0,
5,23,independent_mondrian,4,2300,0.898695652173913,1.9778260869565218,4.753913043478261,0.5915296240562197,0,,,0,
5,23,ordinal_cluster,0,479,0.964509394572025,0.9686847599164927,0.9686847599164927,0.38877590919964744,0,,,0,
5,23,ordinal_cluster,1,2375,0.9536842105263158,0.9642105263157895,0.9642105263157895,0.4489936231517596,0,,,0,
5,23,ordinal_cluster,2,2465,0.9030425963488844,0.9626774847870182,0.9626774847870182,0.45195269099298857,0,,,0,
5,23,ordinal_cluster,3,2381,0.9008819823603528,1.012179756404872,1.012179756404872,0.5241898575409896,0,,,0,
5,23,ordinal_cluster,4,2300,0.8704347826086957,0.9634782608695652,0.9634782608695652,0.5324553408801429,0,,,0,
5,23,linear_structured_final_mondrian,0,479,1,1.0041753653444676,1.0041753653444676,,1,0.4195424456003694,,1,3
5,23,linear_structured_final_mondrian,1,2375,0.9473684210526315,1.9536842105263157,1.96,0.4360368931593028,0,0.4245424456003693,0.011494447558933474,0,50
5,23,linear_structured_final_mondrian,2,2465,0.901419878296146,1.9598377281947261,2.9310344827586206,0.45082810069549245,0,0.4295424456003692,0.021285655095123257,0,50
5,23,linear_structured_final_mondrian,3,2381,0.9008819823603528,2.0827383452330954,4.068038639227216,0.5241898575409896,0,0.4345424456003691,0.08964741194062048,0,50
5,23,linear_structured_final_mondrian,4,2300,0.9291304347826087,2.022173913043478,4.832608695652174,0.6526302589113234,0,0.439542445600369,0.21308781331095444,0,50
5,24,independent_mondrian,0,495,1,1.006060606060606,1.006060606060606,,1,,,0,
5,24,independent_mondrian,1,2423,0.9426330994634751,1.9471729261246389,1.9517127527858027,0.4293175662247283,0,,,0,
5,24,independent_mondrian,2,2382,0.864399664147775,1.9252728799328296,2.871116708648195,0.4041528923527595,0,,,0,
5,24,independent_mondrian,3,2339,0.8943993159469859,2.022231722958529,4.001710132535272,0.5206182065029263,0,,,0,
5,24,independent_mondrian,4,2361,0.8873358746293943,1.9826344769165607,4.711986446421008,0.5857244016163494,0,,,0,
5,24,ordinal_cluster,0,495,0.9797979797979798,0.9858585858585859,0.9858585858585859,0.4293175662247283,0,,,0,
5,24,ordinal_cluster,1,2423,0.9310771770532398,0.9438712340074288,0.9438712340074288,0.40990767301775305,0,,,0,
5,24,ordinal_cluster,2,2382,0.9130982367758187,0.9672544080604534,0.9672544080604534,0.46970535126506213,0,,,0,
5,24,ordinal_cluster,3,2339,0.8837109876015391,1.0012825994014536,1.0012825994014536,0.5055607517200257,0,,,0,
5,24,ordinal_cluster,4,2361,0.845404489623041,0.9339263024142312,0.9339263024142312,0.5273763713372063,0,,,0,
5,24,linear_structured_final_mondrian,0,495,1,1.0101010101010102,1.0101010101010102,,1,0.3139544823314576,,1,3
5,24,linear_structured_final_mondrian,1,2423,0.9867932315311597,1.9913330581923236,1.9958728848534875,0.5438687604377339,0,0.37395448233145767,0.16991427810627624,0,50
5,24,linear_structured_final_mondrian,2,2382,0.8694374475230898,1.958018471872376,2.911418975650714,0.40990767301775305,0,0.4339544823314577,-0.024046809313704676,0,50
5,24,linear_structured_final_mondrian,3,2339,0.9003847798204361,2.0324925181701583,4.017101325352715,0.5273763713372063,0,0.4939544823314578,0.033421889005748495,0,50
5,24,linear_structured_final_mondrian,4,2361,0.8915713680643795,1.9915290131300296,4.726387124099958,0.5909727242838909,0,0.5539544823314578,0.037018241952433084,0,50
5,25,independent_mondrian,0,496,1,1,1,,1,,,0,
5,25,independent_mondrian,1,2396,0.9298831385642737,1.939482470784641,1.9490818030050083,0.40149216334893834,0,,,0,
5,25,independent_mondrian,2,2361,0.9055484963998306,1.968233799237611,2.9652689538331214,0.4593570468452511,0,,,0,
5,25,independent_mondrian,3,2386,0.9077954735959766,2.0666387259010897,4.0641240569991615,0.5288251666432732,0,,,0,
5,25,independent_mondrian,4,2361,0.9174078780177891,2.008047437526472,4.7814485387547645,0.6401790065324995,0,,,0,
5,25,ordinal_cluster,0,496,0.9536290322580645,0.9536290322580645,0.9536290322580645,0.40149216334893834,0,,,0,
5,25,ordinal_cluster,1,2396,0.9407345575959933,0.9536727879799666,0.9536727879799666,0.4199670071686401,0,,,0,
5,25,ordinal_cluster,2,2361,0.9030072003388395,0.9703515459551038,0.9703515459551038,0.4530801292054302,0,,,0,
5,25,ordinal_cluster,3,2386,0.9111483654652137,1.0465213746856663,1.0465213746856663,0.5341064153636689,0,,,0,
5,25,ordinal_cluster,4,2361,0.8958068614993647,0.9889877170690385,0.9889877170690385,0.5982873582431891,0,,,0,
5,25,linear_structured_final_mondrian,0,496,1,1,1,,1,0.34264976646269024,,1,3
5,25,linear_structured_final_mondrian,1,2396,0.8668614357262103,1.8735392320534223,1.8802170283806343,0.33293901590451724,0,0.41514976646269025,-0.082210750558173,0,50
5,25,linear_structured_final_mondrian,2,2361,0.8941126641253706,1.9457856840321897,2.927149512918255,0.43777479427775,0,0.48764976646269026,-0.04987497218494025,0,50
5,25,linear_structured_final_mondrian,3,2386,0.9040234702430847,2.111064543168483,4.100586756077116,0.5216848310494276,0,0.5601497664626902,-0.03846493541326257,0,50
5,25,linear_structured_final_mondrian,4,2361,0.9479034307496823,2.036848792884371,4.862770012706481,0.718735775309336,0,0.6326497664626902,0.08608600884664575,0,50
5,26,independent_mondrian,0,484,1,1,1,,1,,,0,
5,26,independent_mondrian,1,2413,0.8889349357646084,1.895565685868214,1.9021964359718193,0.3662158826130842,0,,,0,
5,26,independent_mondrian,2,2407,0.8923971749065226,1.9646863315330287,2.9601163273784796,0.44042285317019575,0,,,0,
5,26,independent_mondrian,3,2356,0.9342105263157895,2.044991511035654,4.045840407470289,0.5836805761205155,0,,,0,
5,26,independent_mondrian,4,2340,0.882051282051282,1.9965811965811966,4.698717948717949,0.5491415711273213,0,,,0,
5,26,ordinal_cluster,0,484,0.9462809917355371,0.9483471074380165,0.9483471074380165,0.3662158826130842,0,,,0,
5,26,ordinal_cluster,1,2413,0.9295482801491919,0.9374222958972234,0.9374222958972234,0.4176542225017334,0,,,0,
5,26,ordinal_cluster,2,2407,0.8849189862899876,0.9376817615288742,0.9376817615288742,0.43164267520225214,0,,,0,
5,26,ordinal_cluster,3,2356,0.900679117147708,1.0106112054329373,1.0106112054329373,0.5123573810317048,0,,,0,
5,26,ordinal_cluster,4,2340,0.8833333333333333,0.9598290598290599,0.9598290598290599,0.5496815812158202,0,,,0,
5,26,linear_structured_final_mondrian,0,484,1,1.0020661157024793,1.0020661157024793,,1,0.23209255651018634,,1,3
5,26,linear_structured_final_mondrian,1,2413,0.9432242022378782,1.9473684210526316,1.951512639867385,0.4401368844302344,0,0.3270925565101863,0.1130443279200481,0,50
5,26,linear_structured_final_mondrian,2,2407,0.8712089738263399,1.968840880764437,2.963855421686747,0.4176542225017334,0,0.4220925565101863,-0.004438334008452893,0,50
5,26,linear_structured_final_mondrian,3,2356,0.9443972835314092,2.0343803056027165,4.034380305602716,0.6146969585891059,0,0.5170925565101863,0.09760440207891963,0,50
5,26,linear_structured_final_mondrian,4,2340,0.8576923076923076,1.982905982905983,4.628205128205129,0.5105231469599383,0,0.6120925565101862,-0.10156940955024796,0,50
5,27,independent_mondrian,0,510,1,1.0019607843137255,1.0019607843137255,,1,,,0,
5,27,independent_mondrian,1,2314,0.952895419187554,1.9554883318928262,1.9580812445980986,0.4591231223496587,0,,,0,
5,27,independent_mondrian,2,2329,0.8922284242164019,1.9566337483898668,2.934735938170889,0.416826366084802,0,,,0,
5,27,independent_mondrian,3,2421,0.9140850888062784,2.042544403139199,4.031805039239983,0.5465879492335912,0,,,0,
5,27,independent_mondrian,4,2426,0.8804616652926628,1.9934047815333884,4.7061005770816156,0.5775579031912152,0,,,0,
5,27,ordinal_cluster,0,510,0.996078431372549,0.9980392156862745,0.9980392156862745,0.4591231223496587,0,,,0,
5,27,ordinal_cluster,1,2314,0.9468452895419187,0.9649956784788245,0.9649956784788245,0.44803678632560784,0,,,0,
5,27,ordinal_cluster,2,2329,0.9343065693430657,0.9922713610991842,0.9922713610991842,0.48837858002379236,0,,,0,
5,27,ordinal_cluster,3,2421,0.9029326724494011,1.0425444031391986,1.0425444031391986,0.5257716064247403,0,,,0,
5,27,ordinal_cluster,4,2426,0.8693322341302555,0.9719703215169002,0.9719703215169002,0.5660241096071567,0,,,0,
5,27,linear_structured_final_mondrian,0,510,1,1.0019607843137255,1.0019607843137255,,1,0.33622287045510524,,1,3
5,27,linear_structured_final_mondrian,1,2314,0.9645635263612792,1.9680207433016421,1.9714779602420052,0.48054605596900396,0,0.4012228704551052,0.07932318551389878,0,50
5,27,linear_structured_final_mondrian,2,2329,0.9029626449119794,1.969944182052383,2.9587805925289823,0.42876690595774297,0,0.46622287045510513,-0.03745596449736216,0,50
5,27,linear_structured_final_mondrian,3,2421,0.9140850888062784,2.037174721189591,4.028087567121024,0.5465879492335912,0,0.5312228704551051,0.015365078778486141,0,50
5,27,linear_structured_final_mondrian,4,2426,0.8763396537510305,1.989282769991756,4.697032151690025,0.5697466932392885,0,0.596222870455105,-0.02647617721581652,0,50
5,28,independent_mondrian,0,501,1,1,1,,1,,,0,
5,28,independent_mondrian,1,2404,0.8448419301164726,1.8664725457570714,1.8881031613976706,0.32446862034183416,0,,,0,
5,28,independent_mondrian,2,2418,0.9511993382961125,2.0148883374689825,3.0173697270471465,0.5422845000446531,0,,,0,
5,28,independent_mondrian,3,2369,0.9506120726044744,2.102997045166737,4.0620514985225835,0.5910141383003639,0,,,0,
5,28,independent_mondrian,4,2308,0.8825823223570191,2.0212305025996535,4.714904679376083,0.5723828343161802,0,,,0,
5,28,ordinal_cluster,0,501,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.32446862034183416,0,,,0,
5,28,ordinal_cluster,1,2404,0.9276206322795341,0.9438435940099834,0.9438435940099834,0.4002092569307396,0,,,0,
5,28,ordinal_cluster,2,2418,0.93424317617866,0.9995864350703061,0.9995864350703061,0.498933262208721,0,,,0,
