scenario,n_cal,repetition,method,eta,class_id,radius,cost,global_cost,oracle_cost,ding_cluster_cost,own_support,pooled_support,threshold,finite,guarantee_floor,actual_coverage
no_ordinal_structure,1600,86,v0_1_global_L,0.01,2,0,0.0,0.0,0.0,0.0,342,342,0.6968489033807692,1,0.9,0.8818418576215625
no_ordinal_structure,1600,86,v0_1_global_L,0.01,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_1_global_L,0.01,4,0,0.0,0.0,0.0,0.0,44,44,0.6811618360466776,1,0.9,0.920109602354307
no_ordinal_structure,1600,86,v0_2_local_path,0.01,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,474,883,1.265251385903291,1,0.9,0.9999349467522624
no_ordinal_structure,1600,86,v0_2_local_path,0.01,1,0,0.0,0.0,0.0,0.0,409,409,1.372433481115244,1,0.9,0.9134274701409479
no_ordinal_structure,1600,86,v0_2_local_path,0.01,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,342,1082,1.3649327167244436,1,0.9,0.9999969754175135
no_ordinal_structure,1600,86,v0_2_local_path,0.01,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_2_local_path,0.01,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,44,375,1.419945615990298,1,0.9,0.9999998299291115
no_ordinal_structure,1600,86,v0_1_global_L,0.02,0,0,0.0,0.0,0.0,0.0,474,474,0.7639269412524172,1,0.9,0.9065214952473888
no_ordinal_structure,1600,86,v0_1_global_L,0.02,1,0,0.0,0.0,0.0,0.0,409,409,1.372433481115244,1,0.9,0.9134274701409479
no_ordinal_structure,1600,86,v0_1_global_L,0.02,2,0,0.0,0.0,0.0,0.0,342,342,0.6968489033807692,1,0.9,0.8818418576215625
no_ordinal_structure,1600,86,v0_1_global_L,0.02,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_1_global_L,0.02,4,0,0.0,0.0,0.0,0.0,44,44,0.6811618360466776,1,0.9,0.920109602354307
no_ordinal_structure,1600,86,v0_2_local_path,0.02,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,474,883,1.265251385903291,1,0.9,0.9999349467522624
no_ordinal_structure,1600,86,v0_2_local_path,0.02,1,0,0.0,0.0,0.0,0.0,409,409,1.372433481115244,1,0.9,0.9134274701409479
no_ordinal_structure,1600,86,v0_2_local_path,0.02,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,342,1082,1.3649327167244436,1,0.9,0.9999969754175135
no_ordinal_structure,1600,86,v0_2_local_path,0.02,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_2_local_path,0.02,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,44,375,1.419945615990298,1,0.9,0.9999998299291115
no_ordinal_structure,1600,86,v0_1_global_L,0.05,0,0,0.0,0.0,0.0,0.0,474,474,0.7639269412524172,1,0.9,0.9065214952473888
no_ordinal_structure,1600,86,v0_1_global_L,0.05,1,0,0.0,0.0,0.0,0.0,409,409,1.372433481115244,1,0.9,0.9134274701409479
no_ordinal_structure,1600,86,v0_1_global_L,0.05,2,0,0.0,0.0,0.0,0.0,342,342,0.6968489033807692,1,0.9,0.8818418576215625
no_ordinal_structure,1600,86,v0_1_global_L,0.05,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_1_global_L,0.05,4,0,0.0,0.0,0.0,0.0,44,44,0.6811618360466776,1,0.9,0.920109602354307
no_ordinal_structure,1600,86,v0_2_local_path,0.05,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,474,883,1.265251385903291,1,0.9,0.9999349467522624
no_ordinal_structure,1600,86,v0_2_local_path,0.05,1,0,0.0,0.0,0.0,0.0,409,409,1.372433481115244,1,0.9,0.9134274701409479
no_ordinal_structure,1600,86,v0_2_local_path,0.05,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,342,1082,1.3649327167244436,1,0.9,0.9999969754175135
no_ordinal_structure,1600,86,v0_2_local_path,0.05,3,0,0.0,0.0,0.0,0.0,331,331,1.4494658770083415,1,0.9,0.8938616264487971
no_ordinal_structure,1600,86,v0_2_local_path,0.05,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,44,375,1.419945615990298,1,0.9,0.9999998299291115
no_ordinal_structure,1600,87,independent_mondrian,,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,independent_mondrian,,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,independent_mondrian,,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,independent_mondrian,,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,independent_mondrian,,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_1_global_L,0.0,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,v0_1_global_L,0.0,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_1_global_L,0.0,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,v0_1_global_L,0.0,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_1_global_L,0.0,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_2_local_path,0.0,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,504,900,1.231784750812757,1,0.9,0.9998733616630613
no_ordinal_structure,1600,87,v0_2_local_path,0.0,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_2_local_path,0.0,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,344,1048,1.343433812184368,1,0.9,0.9999949998993517
no_ordinal_structure,1600,87,v0_2_local_path,0.0,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_2_local_path,0.0,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,48,356,1.435791842612808,1,0.9,0.9999998884363789
no_ordinal_structure,1600,87,v0_1_global_L,0.005,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,v0_1_global_L,0.005,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_1_global_L,0.005,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,v0_1_global_L,0.005,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_1_global_L,0.005,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_2_local_path,0.005,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,504,900,1.231784750812757,1,0.9,0.9998733616630613
no_ordinal_structure,1600,87,v0_2_local_path,0.005,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_2_local_path,0.005,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,344,1048,1.343433812184368,1,0.9,0.9999949998993517
no_ordinal_structure,1600,87,v0_2_local_path,0.005,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_2_local_path,0.005,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,48,356,1.435791842612808,1,0.9,0.9999998884363789
no_ordinal_structure,1600,87,v0_1_global_L,0.01,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,v0_1_global_L,0.01,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_1_global_L,0.01,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,v0_1_global_L,0.01,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_1_global_L,0.01,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_2_local_path,0.01,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,504,900,1.231784750812757,1,0.9,0.9998733616630613
no_ordinal_structure,1600,87,v0_2_local_path,0.01,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_2_local_path,0.01,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,344,1048,1.343433812184368,1,0.9,0.9999949998993517
no_ordinal_structure,1600,87,v0_2_local_path,0.01,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_2_local_path,0.01,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,48,356,1.435791842612808,1,0.9,0.9999998884363789
no_ordinal_structure,1600,87,v0_1_global_L,0.02,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,v0_1_global_L,0.02,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_1_global_L,0.02,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,v0_1_global_L,0.02,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_1_global_L,0.02,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_2_local_path,0.02,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,504,900,1.231784750812757,1,0.9,0.9998733616630613
no_ordinal_structure,1600,87,v0_2_local_path,0.02,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_2_local_path,0.02,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,344,1048,1.343433812184368,1,0.9,0.9999949998993517
no_ordinal_structure,1600,87,v0_2_local_path,0.02,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_2_local_path,0.02,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,48,356,1.435791842612808,1,0.9,0.9999998884363789
no_ordinal_structure,1600,87,v0_1_global_L,0.05,0,0,0.0,0.0,0.0,0.0,504,504,0.7689000537927521,1,0.9,0.910606665245127
no_ordinal_structure,1600,87,v0_1_global_L,0.05,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_1_global_L,0.05,2,0,0.0,0.0,0.0,0.0,344,344,0.7031139614176038,1,0.9,0.88792557920617
no_ordinal_structure,1600,87,v0_1_global_L,0.05,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_1_global_L,0.05,4,0,0.0,0.0,0.0,0.0,48,48,0.6484915980887261,1,0.9,0.8929661844912743
no_ordinal_structure,1600,87,v0_2_local_path,0.05,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,504,900,1.231784750812757,1,0.9,0.9998733616630613
no_ordinal_structure,1600,87,v0_2_local_path,0.05,1,0,0.0,0.0,0.0,0.0,396,396,1.3278436621470142,1,0.9,0.8726939449170802
no_ordinal_structure,1600,87,v0_2_local_path,0.05,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,344,1048,1.343433812184368,1,0.9,0.9999949998993517
no_ordinal_structure,1600,87,v0_2_local_path,0.05,3,0,0.0,0.0,0.0,0.0,308,308,1.4458136608750363,1,0.9,0.8904769011849092
no_ordinal_structure,1600,87,v0_2_local_path,0.05,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,48,356,1.435791842612808,1,0.9,0.9999998884363789
no_ordinal_structure,1600,88,independent_mondrian,,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,independent_mondrian,,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,independent_mondrian,,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,independent_mondrian,,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,independent_mondrian,,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_1_global_L,0.0,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,v0_1_global_L,0.0,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_1_global_L,0.0,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,v0_1_global_L,0.0,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_1_global_L,0.0,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_2_local_path,0.0,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,457,873,1.266697118429134,1,0.9,0.9999368298979381
no_ordinal_structure,1600,88,v0_2_local_path,0.0,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_2_local_path,0.0,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,362,1097,1.3561094843643664,1,0.9,0.999996277408256
no_ordinal_structure,1600,88,v0_2_local_path,0.0,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_2_local_path,0.0,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,46,365,1.437696589307231,1,0.9,0.9999998939929134
no_ordinal_structure,1600,88,v0_1_global_L,0.005,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,v0_1_global_L,0.005,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_1_global_L,0.005,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,v0_1_global_L,0.005,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_1_global_L,0.005,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_2_local_path,0.005,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,457,873,1.266697118429134,1,0.9,0.9999368298979381
no_ordinal_structure,1600,88,v0_2_local_path,0.005,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_2_local_path,0.005,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,362,1097,1.3561094843643664,1,0.9,0.999996277408256
no_ordinal_structure,1600,88,v0_2_local_path,0.005,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_2_local_path,0.005,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,46,365,1.437696589307231,1,0.9,0.9999998939929134
no_ordinal_structure,1600,88,v0_1_global_L,0.01,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,v0_1_global_L,0.01,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_1_global_L,0.01,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,v0_1_global_L,0.01,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_1_global_L,0.01,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_2_local_path,0.01,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,457,873,1.266697118429134,1,0.9,0.9999368298979381
no_ordinal_structure,1600,88,v0_2_local_path,0.01,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_2_local_path,0.01,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,362,1097,1.3561094843643664,1,0.9,0.999996277408256
no_ordinal_structure,1600,88,v0_2_local_path,0.01,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_2_local_path,0.01,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,46,365,1.437696589307231,1,0.9,0.9999998939929134
no_ordinal_structure,1600,88,v0_1_global_L,0.02,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,v0_1_global_L,0.02,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_1_global_L,0.02,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,v0_1_global_L,0.02,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_1_global_L,0.02,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_2_local_path,0.02,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,457,873,1.266697118429134,1,0.9,0.9999368298979381
no_ordinal_structure,1600,88,v0_2_local_path,0.02,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_2_local_path,0.02,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,362,1097,1.3561094843643664,1,0.9,0.999996277408256
no_ordinal_structure,1600,88,v0_2_local_path,0.02,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_2_local_path,0.02,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,46,365,1.437696589307231,1,0.9,0.9999998939929134
no_ordinal_structure,1600,88,v0_1_global_L,0.05,0,0,0.0,0.0,0.0,0.0,457,457,0.7697052813493795,1,0.9,0.9112554336218297
no_ordinal_structure,1600,88,v0_1_global_L,0.05,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_1_global_L,0.05,2,0,0.0,0.0,0.0,0.0,362,362,0.7147804799962756,1,0.9,0.8986509961206851
no_ordinal_structure,1600,88,v0_1_global_L,0.05,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_1_global_L,0.05,4,0,0.0,0.0,0.0,0.0,46,46,0.647404491162983,1,0.9,0.8919606270045518
no_ordinal_structure,1600,88,v0_2_local_path,0.05,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,457,873,1.266697118429134,1,0.9,0.9999368298979381
no_ordinal_structure,1600,88,v0_2_local_path,0.05,1,0,0.0,0.0,0.0,0.0,416,416,1.344517744778371,1,0.9,0.8892574628870485
no_ordinal_structure,1600,88,v0_2_local_path,0.05,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,362,1097,1.3561094843643664,1,0.9,0.999996277408256
no_ordinal_structure,1600,88,v0_2_local_path,0.05,3,0,0.0,0.0,0.0,0.0,319,319,1.4577932133333085,1,0.9,0.9012950580774282
no_ordinal_structure,1600,88,v0_2_local_path,0.05,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,46,365,1.437696589307231,1,0.9,0.9999998939929134
no_ordinal_structure,1600,89,independent_mondrian,,0,0,0.0,0.0,0.0,0.0,500,500,0.7191199650637378,1,0.9,0.8633730309029184
no_ordinal_structure,1600,89,independent_mondrian,,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,independent_mondrian,,2,0,0.0,0.0,0.0,0.0,325,325,0.7390312315862271,1,0.9,0.9185156227331535
no_ordinal_structure,1600,89,independent_mondrian,,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,independent_mondrian,,4,0,0.0,0.0,0.0,0.0,58,58,0.687579082187753,1,0.9,0.924768134005547
no_ordinal_structure,1600,89,v0_1_global_L,0.0,0,0,0.0,0.0,0.0,0.0,500,500,0.7191199650637378,1,0.9,0.8633730309029184
no_ordinal_structure,1600,89,v0_1_global_L,0.0,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_1_global_L,0.0,2,0,0.0,0.0,0.0,0.0,325,325,0.7390312315862271,1,0.9,0.9185156227331535
no_ordinal_structure,1600,89,v0_1_global_L,0.0,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,v0_1_global_L,0.0,4,0,0.0,0.0,0.0,0.0,58,58,0.687579082187753,1,0.9,0.924768134005547
no_ordinal_structure,1600,89,v0_2_local_path,0.0,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,500,885,1.2546397922188088,1,0.9,0.9999194161706065
no_ordinal_structure,1600,89,v0_2_local_path,0.0,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_2_local_path,0.0,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,325,1042,1.3666640249708606,1,0.9,0.9999970968143215
no_ordinal_structure,1600,89,v0_2_local_path,0.0,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,v0_2_local_path,0.0,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,58,390,1.4528883105300776,1,0.9,0.999999929691938
no_ordinal_structure,1600,89,v0_1_global_L,0.005,0,0,0.0,0.0,0.0,0.0,500,500,0.7191199650637378,1,0.9,0.8633730309029184
no_ordinal_structure,1600,89,v0_1_global_L,0.005,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_1_global_L,0.005,2,0,0.0,0.0,0.0,0.0,325,325,0.7390312315862271,1,0.9,0.9185156227331535
no_ordinal_structure,1600,89,v0_1_global_L,0.005,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,v0_1_global_L,0.005,4,0,0.0,0.0,0.0,0.0,58,58,0.687579082187753,1,0.9,0.924768134005547
no_ordinal_structure,1600,89,v0_2_local_path,0.005,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,500,885,1.2546397922188088,1,0.9,0.9999194161706065
no_ordinal_structure,1600,89,v0_2_local_path,0.005,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_2_local_path,0.005,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,325,1042,1.3666640249708606,1,0.9,0.9999970968143215
no_ordinal_structure,1600,89,v0_2_local_path,0.005,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,v0_2_local_path,0.005,4,1,0.0,0.8299997705249057,0.0,0.9544997361036416,58,390,1.4528883105300776,1,0.9,0.999999929691938
no_ordinal_structure,1600,89,v0_1_global_L,0.01,0,0,0.0,0.0,0.0,0.0,500,500,0.7191199650637378,1,0.9,0.8633730309029184
no_ordinal_structure,1600,89,v0_1_global_L,0.01,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_1_global_L,0.01,2,0,0.0,0.0,0.0,0.0,325,325,0.7390312315862271,1,0.9,0.9185156227331535
no_ordinal_structure,1600,89,v0_1_global_L,0.01,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
no_ordinal_structure,1600,89,v0_1_global_L,0.01,4,0,0.0,0.0,0.0,0.0,58,58,0.687579082187753,1,0.9,0.924768134005547
no_ordinal_structure,1600,89,v0_2_local_path,0.01,0,1,0.0,0.43386351641074616,0.0,0.8663855974622838,500,885,1.2546397922188088,1,0.9,0.9999194161706065
no_ordinal_structure,1600,89,v0_2_local_path,0.01,1,0,0.0,0.0,0.0,0.0,385,385,1.3596132545101218,1,0.9,0.902867718602373
no_ordinal_structure,1600,89,v0_2_local_path,0.01,2,1,0.0,0.641081912308416,0.0,0.9356864504087725,325,1042,1.3666640249708606,1,0.9,0.9999970968143215
no_ordinal_structure,1600,89,v0_2_local_path,0.01,3,0,0.0,0.0,0.0,0.0,332,332,1.4763886001663895,1,0.9,0.9165053983810043
