scenario,n_cal,repetition,class_j,class_k,true_ks,empirical_ks,direct_certificate,path_certificate,final_certificate,certificate_covers_true_ks,simultaneous_certificate_covers_all_pairs
local_discontinuity,1600,63,1,3,0.5391816567928531,0.5478469133494177,0.578667965633298,0.6152947598178666,0.578667965633298,1,1
local_discontinuity,1600,63,1,4,0.5467452952462636,0.5627146569503891,0.6184430930239218,0.6979560719755376,0.6184430930239218,1,1
local_discontinuity,1600,63,2,3,0.5315479695746101,0.5324804393925853,0.5642194239353544,0.5642194239353544,0.5642194239353544,1,1
local_discontinuity,1600,63,2,4,0.5391816567928531,0.5467597480032673,0.6034061163356887,0.6468807360930253,0.6034061163356887,1,1
local_discontinuity,1600,63,3,4,0.009973297288075951,0.025282533021791953,0.08266131215767093,0.08266131215767093,0.08266131215767093,1,1
local_discontinuity,1600,64,0,1,0.009973297288075951,0.017519670271806398,0.04546131286085699,0.04546131286085699,0.04546131286085699,1,1
local_discontinuity,1600,64,0,2,0.019945036390476102,0.0296433016895023,0.0584643574323625,0.09630324647907003,0.0584643574323625,1,1
local_discontinuity,1600,64,0,3,0.5467452952462636,0.5460290863977116,0.5755822312985723,0.6598935598332323,0.5755822312985723,1,1
local_discontinuity,1600,64,0,4,0.5542383568540251,0.5506938667647574,0.6053372237258445,0.7388928745440944,0.6053372237258445,1,1
local_discontinuity,1600,64,1,2,0.009973297288075951,0.02076248627696109,0.05084193361821304,0.05084193361821304,0.05084193361821304,1,1
local_discontinuity,1600,64,1,3,0.5391816567928531,0.5476460603552653,0.5784575968545177,0.6144322469723753,0.5784575968545177,1,1
local_discontinuity,1600,64,1,4,0.5467452952462636,0.5551084096294203,0.6110101581888991,0.6934315616832374,0.6110101581888991,1,1
local_discontinuity,1600,64,2,3,0.5315479695746101,0.5318993637011002,0.5635903133541622,0.5635903133541622,0.5635903133541622,1,1
local_discontinuity,1600,64,2,4,0.5391816567928531,0.5377657663660178,0.5945469280793062,0.6425896280650243,0.5945469280793062,1,1
local_discontinuity,1600,64,3,4,0.009973297288075951,0.02148606383957319,0.07899931471086202,0.07899931471086202,0.07899931471086202,1,1
local_discontinuity,1600,65,0,1,0.009973297288075951,0.017547875067704943,0.045466291753582765,0.045466291753582765,0.045466291753582765,1,1
local_discontinuity,1600,65,0,2,0.019945036390476102,0.021280084445774117,0.050107314145635094,0.0873795691491682,0.050107314145635094,1,1
local_discontinuity,1600,65,0,3,0.5467452952462636,0.5517312945291241,0.5812805618252956,0.6518967293786058,0.5812805618252956,1,1
local_discontinuity,1600,65,0,4,0.5542383568540251,0.5668296026719157,0.6222333077443056,0.7450099621613882,0.6222333077443056,1,1
local_discontinuity,1600,65,1,2,0.009973297288075951,0.011868828768064887,0.04191327739558544,0.04191327739558544,0.04191327739558544,1,1
local_discontinuity,1600,65,1,3,0.5391816567928531,0.5370572917360955,0.5678237779599267,0.606430437625023,0.5678237779599267,1,1
local_discontinuity,1600,65,1,4,0.5467452952462636,0.5571916925844249,0.6138126165844744,0.6995436704078054,0.6138126165844744,1,1
local_discontinuity,1600,65,2,3,0.5315479695746101,0.5328418609916232,0.5645171602294375,0.5645171602294375,0.5645171602294375,1,1
local_discontinuity,1600,65,2,4,0.5391816567928531,0.551631711480286,0.6091614484943186,0.6576303930122199,0.6091614484943186,1,1
local_discontinuity,1600,65,3,4,0.009973297288075951,0.03486145817243913,0.09311323278278236,0.09311323278278236,0.09311323278278236,1,1
local_discontinuity,1600,66,0,1,0.009973297288075951,0.01839546980838569,0.04630957932183884,0.04630957932183884,0.04630957932183884,1,1
local_discontinuity,1600,66,0,2,0.019945036390476102,0.024107552024053347,0.05279655165598657,0.08796704161621895,0.05279655165598657,1,1
local_discontinuity,1600,66,0,3,0.5467452952462636,0.5458681128935374,0.5755581843671006,0.6512248323128053,0.5755581843671006,1,1
local_discontinuity,1600,66,0,4,0.5542383568540251,0.5652086306178689,0.6194789159695828,0.7314484052048005,0.6194789159695828,1,1
local_discontinuity,1600,66,1,2,0.009973297288075951,0.011648409977154828,0.04165746229438011,0.04165746229438011,0.04165746229438011,1,1
local_discontinuity,1600,66,1,3,0.5391816567928531,0.5391878735631254,0.5701979977219807,0.6049152529909665,0.5701979977219807,1,1
local_discontinuity,1600,66,1,4,0.5467452952462636,0.5553146227602679,0.610904960797274,0.6851388258829617,0.610904960797274,1,1
local_discontinuity,1600,66,2,3,0.5315479695746101,0.5314727764192511,0.5632577906965863,0.5632577906965863,0.5632577906965863,1,1
local_discontinuity,1600,66,2,4,0.5391816567928531,0.5490202545780734,0.6053854827335594,0.6434813635885815,0.6053854827335594,1,1
local_discontinuity,1600,66,3,4,0.009973297288075951,0.022857272894879155,0.08022357289199522,0.08022357289199522,0.08022357289199522,1,1
local_discontinuity,1600,67,0,1,0.009973297288075951,0.013626507715450431,0.04134725980405257,0.04134725980405257,0.04134725980405257,1,1
local_discontinuity,1600,67,0,2,0.019945036390476102,0.028244633303439626,0.057070058805734444,0.09052782734289865,0.057070058805734444,1,1
local_discontinuity,1600,67,0,3,0.5467452952462636,0.5505498379398494,0.5801834665128346,0.6508540369957843,0.5801834665128346,1,1
local_discontinuity,1600,67,0,4,0.5542383568540251,0.5543687654138132,0.610913878360759,0.7371564427052937,0.610913878360759,1,1
local_discontinuity,1600,67,1,2,0.009973297288075951,0.019186833357881516,0.04918056753884607,0.04918056753884607,0.04918056753884607,1,1
local_discontinuity,1600,67,1,3,0.5391816567928531,0.5425147807111782,0.5733167179628331,0.6095067771917316,0.5733167179628331,1,1
local_discontinuity,1600,67,1,4,0.5467452952462636,0.5479323876901447,0.6056458093157603,0.695809182901241,0.6056458093157603,1,1
local_discontinuity,1600,67,2,3,0.5315479695746101,0.528419598987538,0.5603262096528856,0.5603262096528856,0.5603262096528856,1,1
local_discontinuity,1600,67,2,4,0.5391816567928531,0.5377802273003591,0.5965983223396674,0.646628615362395,0.5965983223396674,1,1
local_discontinuity,1600,67,3,4,0.009973297288075951,0.02667610759951078,0.08630240570950942,0.08630240570950942,0.08630240570950942,1,1
local_discontinuity,1600,68,0,1,0.009973297288075951,0.01833407916417734,0.046187851172327266,0.046187851172327266,0.046187851172327266,1,1
local_discontinuity,1600,68,0,2,0.019945036390476102,0.030835943344414696,0.05956904385491843,0.09323968740388186,0.05956904385491843,1,1
local_discontinuity,1600,68,0,3,0.5467452952462636,0.550331692977889,0.5799666570148716,0.6645880667346881,0.5799666570148716,1,1
local_discontinuity,1600,68,0,4,0.5542383568540251,0.5602862231587397,0.6164900130843248,0.7477842339544442,0.6164900130843248,1,1
local_discontinuity,1600,68,1,2,0.009973297288075951,0.01708924612100493,0.047051836231554595,0.047051836231554595,0.047051836231554595,1,1
local_discontinuity,1600,68,1,3,0.5391816567928531,0.5432409176751931,0.5741053713122217,0.6184002155623608,0.5741053713122217,1,1
local_discontinuity,1600,68,1,4,0.5467452952462636,0.5516602809706258,0.609093560496257,0.7015963827821169,0.609093560496257,1,1
local_discontinuity,1600,68,2,3,0.5315479695746101,0.5396045971914238,0.5713483793308062,0.5713483793308062,0.5713483793308062,1,1
local_discontinuity,1600,68,2,4,0.5391816567928531,0.54833807101536,0.6066506790433449,0.6545445465505623,0.6066506790433449,1,1
local_discontinuity,1600,68,3,4,0.009973297288075951,0.02398169566529218,0.08319616721975606,0.08319616721975606,0.08319616721975606,1,1
local_discontinuity,1600,69,0,1,0.009973297288075951,0.011568274915506604,0.03950567328100697,0.03950567328100697,0.03950567328100697,1,1
local_discontinuity,1600,69,0,2,0.019945036390476102,0.016649775555593327,0.045485911747362814,0.08628930651371385,0.045485911747362814,1,1
local_discontinuity,1600,69,0,3,0.5467452952462636,0.5429600282267872,0.5724835853028276,0.6499200358411162,0.5724835853028276,1,1
local_discontinuity,1600,69,0,4,0.5542383568540251,0.5585244063724879,0.6137182351578095,0.7292476261931512,0.6137182351578095,1,1
local_discontinuity,1600,69,1,2,0.009973297288075951,0.01670950012716743,0.04678363323270687,0.04678363323270687,0.04678363323270687,1,1
local_discontinuity,1600,69,1,3,0.5391816567928531,0.5394463880887204,0.5702079420785308,0.6104143625601093,0.5702079420785308,1,1
local_discontinuity,1600,69,1,4,0.5467452952462636,0.5571880131478402,0.6136198388469318,0.6897419529121442,0.6136198388469318,1,1
local_discontinuity,1600,69,2,3,0.5315479695746101,0.531970437511323,0.5636307293274024,0.5636307293274024,0.5636307293274024,1,1
local_discontinuity,1600,69,2,4,0.5391816567928531,0.55004560033096,0.6073761638563206,0.6429583196794374,0.6073761638563206,1,1
local_discontinuity,1600,69,3,4,0.009973297288075951,0.021309605942403248,0.07932759035203493,0.07932759035203493,0.07932759035203493,1,1
local_discontinuity,1600,70,0,1,0.009973297288075951,0.016053403995931803,0.04395223951298059,0.04395223951298059,0.04395223951298059,1,1
local_discontinuity,1600,70,0,2,0.019945036390476102,0.01954383987276695,0.048371937666029804,0.08419022494298581,0.048371937666029804,1,1
local_discontinuity,1600,70,0,3,0.5467452952462636,0.5428583707386879,0.5724180444668517,0.6474371767583414,0.5724180444668517,1,1
local_discontinuity,1600,70,0,4,0.5542383568540251,0.5469219535534106,0.6019726144890847,0.7408091818469944,0.6019726144890847,1,1
local_discontinuity,1600,70,1,2,0.009973297288075951,0.010171920457571343,0.040237985430005216,0.040237985430005216,0.040237985430005216,1,1
local_discontinuity,1600,70,1,3,0.5391816567928531,0.5339851008040563,0.5647827417113911,0.6034849372453609,0.5647827417113911,1,1
local_discontinuity,1600,70,1,4,0.5467452952462636,0.5398171264123623,0.5961057545272075,0.6968569423340139,0.5961057545272075,1,1
local_discontinuity,1600,70,2,3,0.5315479695746101,0.5315200486318068,0.5632469518153557,0.5632469518153557,0.5632469518153557,1,1
local_discontinuity,1600,70,2,4,0.5391816567928531,0.5366620481949241,0.5938799385859834,0.6566189569040086,0.5938799385859834,1,1
local_discontinuity,1600,70,3,4,0.009973297288075951,0.035422538762692746,0.093372005088653,0.093372005088653,0.093372005088653,1,1
local_discontinuity,1600,71,0,1,0.009973297288075951,0.009860185151120637,0.03775502952567444,0.03775502952567444,0.03775502952567444,1,1
local_discontinuity,1600,71,0,2,0.019945036390476102,0.01821400734188794,0.046991904771653936,0.08568834353464834,0.046991904771653936,1,1
local_discontinuity,1600,71,0,3,0.5467452952462636,0.5502544636880795,0.5797047446764307,0.6519193064264927,0.5797047446764307,1,1
local_discontinuity,1600,71,0,4,0.5542383568540251,0.5634691341701359,0.6194150207102468,0.7429286163687159,0.6194150207102468,1,1
local_discontinuity,1600,71,1,2,0.009973297288075951,0.017783033768621226,0.0479333140089739,0.0479333140089739,0.0479333140089739,1,1
local_discontinuity,1600,71,1,3,0.5391816567928531,0.5470482526487758,0.5778709164477136,0.6141642769008182,0.5778709164477136,1,1
local_discontinuity,1600,71,1,4,0.5467452952462636,0.5617960849779908,0.6191143543286883,0.7051735868430414,0.6191143543286883,1,1
local_discontinuity,1600,71,2,3,0.5315479695746101,0.5345252460376942,0.5662309628918443,0.5662309628918443,0.5662309628918443,1,1
local_discontinuity,1600,71,2,4,0.5391816567928531,0.5470846952956809,0.6052860177015906,0.6572402728340675,0.6052860177015906,1,1
local_discontinuity,1600,71,3,4,0.009973297288075951,0.0321356039777283,0.09100930994222325,0.09100930994222325,0.09100930994222325,1,1
local_discontinuity,1600,72,0,1,0.009973297288075951,0.01461966784349078,0.04246593186042004,0.04246593186042004,0.04246593186042004,1,1
local_discontinuity,1600,72,0,2,0.019945036390476102,0.021180918812283345,0.05009143427617805,0.08597487500654996,0.05009143427617805,1,1
local_discontinuity,1600,72,0,3,0.5467452952462636,0.5522950931973725,0.5818185091681946,0.6520870044921623,0.5818185091681946,1,1
local_discontinuity,1600,72,0,4,0.5542383568540251,0.5664008122054759,0.6218155842761607,0.7415288799072679,0.6218155842761607,1,1
local_discontinuity,1600,72,1,2,0.009973297288075951,0.013419293467710008,0.043508943146129915,0.043508943146129915,0.043508943146129915,1,1
local_discontinuity,1600,72,1,3,0.5391816567928531,0.5387381964797308,0.569440746665078,0.6096210726317423,0.569440746665078,1,1
local_discontinuity,1600,72,1,4,0.5467452952462636,0.5546464925177055,0.6112403988029155,0.6990629480468479,0.6112403988029155,1,1
local_discontinuity,1600,72,2,3,0.5315479695746101,0.5343453278532996,0.5661121294856123,0.5661121294856123,0.5661121294856123,1,1
local_discontinuity,1600,72,2,4,0.5391816567928531,0.5492988324241086,0.606956990156284,0.6555540049007179,0.606956990156284,1,1
local_discontinuity,1600,72,3,4,0.009973297288075951,0.031170817176002896,0.08944187541510563,0.08944187541510563,0.08944187541510563,1,1
local_discontinuity,1600,73,0,1,0.009973297288075951,0.01735053130633679,0.045122167948669065,0.045122167948669065,0.045122167948669065,1,1
local_discontinuity,1600,73,0,2,0.019945036390476102,0.02263554089597697,0.05146332026900373,0.08750912869416422,0.05146332026900373,1,1
local_discontinuity,1600,73,0,3,0.5467452952462636,0.5458087914870778,0.5754934672059945,0.6554099630438279,0.5754934672059945,1,1
local_discontinuity,1600,73,0,4,0.5542383568540251,0.5628386732559646,0.618914386742266,0.7388333934800791,0.618914386742266,1,1
local_discontinuity,1600,73,1,2,0.009973297288075951,0.01245199050759227,0.04238696074549515,0.04238696074549515,0.04238696074549515,1,1
local_discontinuity,1600,73,1,3,0.5391816567928531,0.5336416410695972,0.5644335076533901,0.610287795095159,0.5644335076533901,1,1
local_discontinuity,1600,73,1,4,0.5467452952462636,0.5496163094275308,0.6067992137787084,0.6937112255314102,0.6067992137787084,1,1
local_discontinuity,1600,73,2,3,0.5315479695746101,0.5360528250351765,0.5679008343496638,0.5679008343496638,0.5679008343496638,1,1
local_discontinuity,1600,73,2,4,0.5391816567928531,0.5520347421684789,0.6102737892503509,0.651324264785915,0.6102737892503509,1,1
local_discontinuity,1600,73,3,4,0.009973297288075951,0.0243274870084893,0.08342343043625122,0.08342343043625122,0.08342343043625122,1,1
local_discontinuity,1600,74,0,1,0.009973297288075951,0.018156565165711402,0.046072108741698536,0.046072108741698536,0.046072108741698536,1,1
local_discontinuity,1600,74,0,2,0.019945036390476102,0.01872299372783781,0.04750714998602214,0.0813259619046393,0.04750714998602214,1,1
local_discontinuity,1600,74,0,3,0.5467452952462636,0.5488254131983337,0.5783650275263288,0.6496970534442211,0.5783650275263288,1,1
local_discontinuity,1600,74,0,4,0.5542383568540251,0.5597389036303064,0.6161569509549939,0.7345369670793818,0.6161569509549939,1,1
local_discontinuity,1600,74,1,2,0.009973297288075951,0.00524727056158103,0.03525385316294076,0.03525385316294076,0.03525385316294076,1,1
local_discontinuity,1600,74,1,3,0.5391816567928531,0.5379926473689876,0.568754688040158,0.6036249447025226,0.568754688040158,1,1
local_discontinuity,1600,74,1,4,0.5467452952462636,0.5500325200186637,0.6076729936865265,0.6884648583376832,0.6076729936865265,1,1
local_discontinuity,1600,74,2,3,0.5315479695746101,0.5367404381862142,0.5683710915395819,0.5683710915395819,0.5683710915395819,1,1
local_discontinuity,1600,74,2,4,0.5391816567928531,0.5464672014901679,0.6049762878402279,0.6532110051747425,0.6049762878402279,1,1
local_discontinuity,1600,74,3,4,0.009973297288075951,0.0255753692152898,0.08483991363516064,0.08483991363516064,0.08483991363516064,1,1
local_discontinuity,1600,75,0,1,0.009973297288075951,0.009906711880893843,0.03778903401333761,0.03778903401333761,0.03778903401333761,1,1
local_discontinuity,1600,75,0,2,0.019945036390476102,0.029358502440707146,0.05809542893564363,0.09738242280163928,0.05809542893564363,1,1
local_discontinuity,1600,75,0,3,0.5467452952462636,0.5517462362403575,0.581352933226358,0.6658909075334436,0.581352933226358,1,1
local_discontinuity,1600,75,0,4,0.5542383568540251,0.5566720257234726,0.6128851758017314,0.7472103031350721,0.6128851758017314,1,1
local_discontinuity,1600,75,1,2,0.009973297288075951,0.02961714287437256,0.059593388788301664,0.059593388788301664,0.059593388788301664,1,1
local_discontinuity,1600,75,1,3,0.5391816567928531,0.5463049129953312,0.5771509294003243,0.6281018735201059,0.5771509294003243,1,1
local_discontinuity,1600,75,1,4,0.5467452952462636,0.5502350940376151,0.6076875635348664,0.7094212691217344,0.6076875635348664,1,1
local_discontinuity,1600,75,2,3,0.5315479695746101,0.5368078639643185,0.5685084847318043,0.5685084847318043,0.5685084847318043,1,1
local_discontinuity,1600,75,2,4,0.5391816567928531,0.5396192142088266,0.5979262880685707,0.6498278803334328,0.5979262880685707,1,1
local_discontinuity,1600,75,3,4,0.009973297288075951,0.022142551250820354,0.08131939560162846,0.08131939560162846,0.08131939560162846,1,1
local_discontinuity,1600,76,0,1,0.009973297288075951,0.013618168520395324,0.041439398755943053,0.041439398755943053,0.041439398755943053,1,1
